Netid, Fid, DS_FF_xi_05_epsilon_e-9_c_5
3, 49, 0.8741235946062375
3, 64, 10.438384343955983
3, 144, 5.376010615846527
3, 42, 16.670188062555592
3, 121, 8.377010457401488
3, 219, 8.377010457401488
3, 62, 0.9426117930166457
3, 48, 13.5021716978979
3, 16, 6.85865035913059
3, 0, 5.211083670618924
3, 98, 20.77710417555483
3, 151, 3.8911522701012378
3, 7, 0.9049292697065677
3, 88, 4.62962838431623
3, 192, 3.996832405101182
3, 13, 4.40350274683562
3, 169, 13.309215852161998
3, 215, 9.421658413216573
3, 1, 9.333095724467684
3, 108, 5.4645132472214835
3, 197, 11.151208779853464
3, 51, 4.858516570703004
3, 56, 4.168575134459582
3, 36, 6.9598630131192705
3, 159, 5.224391218226418
3, 109, 8.73539999574973
3, 167, 8.819054232373617
3, 105, 2.8855079649427298
3, 6, 5.806135755797735
3, 130, 10.74378972962017
3, 72, 4.036642091750253
3, 137, 7.085593029289224
3, 29, 10.219031911641354
3, 82, 7.203051197484698
3, 204, 13.554946000420577
3, 28, 3.4833478144596266
3, 60, 6.45483532917784
3, 148, 5.3531691256019105
3, 132, 14.472402403964226
3, 22, 9.866048896553314
3, 189, 7.00500541960731
3, 32, 5.761769275511189
3, 12, 4.7939898524591475
3, 191, 11.213045571910817
3, 15, 6.770683750718458
3, 201, 4.11221493516639
3, 218, 4.3597734148551925
3, 100, 1.81866632952083
3, 116, 5.954988194715274
3, 95, 15.046035822944717
3, 226, 3.124610063368535
3, 86, 13.666194378113168
3, 81, 7.234660497980652
3, 3, 6.808936758100717
3, 78, 5.488186798440171
3, 67, 5.554738992900754
3, 41, 7.84860041348991
3, 200, 12.185453974321382
3, 205, 4.897010984976777
3, 202, 7.893885297170731
3, 58, 4.164291436595353
3, 50, 14.318806963616215
3, 75, 7.070047305679769
3, 211, 0.5463279162301368
3, 139, 11.780455411637185
3, 165, 0.9856220558874178
3, 207, 5.618947277908252
3, 44, 6.764361068758865
3, 212, 9.333538460942622
3, 187, 3.734096893476763
3, 71, 1.4165070349472662
3, 214, 7.606729242167375
3, 14, 6.259498071844381
3, 55, 7.279652015515204
3, 166, 5.877598888572809
3, 206, 6.27361097218001
3, 125, 4.031377367359008
3, 128, 5.427350093355526
3, 8, 3.8911522701012378
3, 94, 11.900822828350837
3, 34, 1.7489330793960856
3, 162, 12.937643065161165
3, 224, 4.086402352366528
3, 99, 9.67185326328721
3, 85, 10.040896932756672
3, 54, 9.333095724467684
3, 45, 9.465509750901596
3, 40, 0.9426117930166457
3, 66, 5.348399188034826
3, 127, 2.060778934318853
3, 73, 5.849077255491275
3, 158, 2.316459842922498
3, 181, 18.629013809232305
3, 97, 11.780455411637185
3, 164, 5.356195536454909
3, 114, 3.124610063368535
3, 209, 7.423796412379931
3, 102, 7.494977457731966
3, 92, 4.813031806820854
3, 9, 5.806135755797735
3, 222, 6.897593705878896
3, 93, 7.309223617689095
3, 11, 6.440968488917496
3, 140, 0.7331811381801726
3, 79, 7.734488029378452
3, 84, 1.8043466757064508
3, 221, 5.21230891516576
3, 63, 11.402092766636603
3, 185, 11.629085781101107
3, 101, 4.800701203513738
3, 174, 10.219031911641354
3, 150, 6.63602798761948
3, 53, 1.3098016520705675
3, 10, 4.33609617009335
3, 154, 4.569786141715114
3, 149, 14.189374127499953
3, 17, 2.9028189428986675
3, 33, 7.907721846175145
3, 126, 4.008519690397767
3, 190, 5.039918949486565
3, 172, 1.2235384533214504
3, 143, 7.796288270175025
3, 213, 7.57693910719664
3, 76, 1.383140367851102
3, 196, 0.8196792982116715
3, 228, 6.770683750718458
3, 89, 5.344142752106286
3, 129, 5.100359612704848
3, 83, 14.898095415751365
3, 91, 6.45483532917784
3, 179, 4.903832924671888
3, 123, 10.232772118817365
3, 37, 2.4322163920250293
3, 35, 0.836616380783526
3, 103, 4.694180416137479
3, 96, 10.478636929090783
3, 199, 4.936553976316253
3, 74, 5.286660372048717
3, 70, 7.34327617195461
3, 117, 7.754742683075931
5, 5, 2.7268800443663084
5, 11, 1.2689375501504867
5, 10, 1.4103876365266836
5, 0, 1.1992080939285032
5, 6, 1.3187710344247108
5, 15, 1.3187710344247108
5, 2, 1.8856216511425528
5, 3, 1.0725212786255887
5, 9, 1.8403854454957012
5, 7, 1.7157802067107002
5, 13, 2.4132829341932567
5, 1, 1.2680738644147542
5, 16, 1.123170977845781
5, 8, 1.7862730414783952
5, 12, 1.7326715470969536
5, 4, 1.2513409399227495
5, 14, 0.7869187366242598
6, 22, 2.219337209372557
6, 10, 3.352969189338722
6, 4, 1.5100881727370021
6, 12, 2.7125040000310645
6, 6, 0.9887908732029398
6, 15, 2.3519200214486897
6, 19, 1.7512749393766276
6, 3, 1.8306913469251742
6, 14, 2.4250885421192967
6, 11, 2.2997622700165326
6, 18, 3.2020907783795
6, 26, 2.320278917996137
6, 16, 4.429485615093147
6, 21, 2.1286302006676703
6, 1, 1.9724060860833865
6, 23, 3.35549322627954
6, 13, 1.4997215216977238
6, 25, 2.546580490499231
6, 9, 0.5856638026523616
6, 2, 1.4217647209049513
6, 0, 3.352969189338722
6, 5, 1.9508751143795897
6, 20, 1.774877751325029
6, 8, 0.991740997524211
6, 7, 2.2215054391706706
6, 17, 1.8306913469251742
6, 24, 1.4912650207789164
7, 0, 1.2860452676888348
7, 3, 0.6368608189408116
7, 1, 1.0390419005886384
7, 2, 1.9369109987463662
8, 82, 8.901498209764744
8, 269, 6.1515739089657435
8, 163, 10.748790018488457
8, 8, 13.555779377054213
8, 242, 18.621607041563045
8, 29, 12.295574199760122
8, 58, 5.6493377352667435
8, 44, 9.059608995095443
8, 159, 4.322721862818708
8, 85, 9.185154354660547
8, 59, 8.204591263058951
8, 240, 6.019767674709171
8, 34, 12.130733204150122
8, 30, 5.566186322409732
8, 131, 5.7273374393993075
8, 260, 2.4353382846696974
8, 195, 7.900290961471728
8, 87, 7.270857704120946
8, 231, 8.495641591005754
8, 212, 13.00768888600272
8, 38, 7.794379112552754
8, 67, 7.532583877758591
8, 197, 3.8569746242162517
8, 70, 4.021958423537401
8, 93, 6.871795424232561
8, 80, 8.29744950182032
8, 100, 8.381699037616219
8, 276, 2.405728791589526
8, 91, 9.928901386305732
8, 164, 2.50036384778229
8, 62, 6.763786941683105
8, 173, 8.982299335434044
8, 133, 11.766269446097928
8, 244, 5.965296434527077
8, 97, 4.952555899333919
8, 134, 11.448960707460408
8, 245, 7.203206643640403
8, 129, 7.966930362467737
8, 169, 3.396898328841974
8, 83, 10.256799258935544
8, 60, 2.7310636563177564
8, 20, 14.816060442803488
8, 25, 1.6313982594540748
8, 151, 4.950398982279754
8, 174, 14.455692696405597
8, 223, 11.810485761064305
8, 243, 5.345180218609286
8, 11, 14.92209723630387
8, 96, 9.326229752725169
8, 190, 9.430455205407744
8, 119, 5.6493377352667435
8, 262, 6.705574380760075
8, 213, 6.775988957400572
8, 69, 4.322721862818708
8, 214, 5.544659325526528
8, 209, 13.533472712664334
8, 106, 8.912076195240594
8, 183, 9.101318540559456
8, 104, 4.07522123951731
8, 63, 4.75387975429882
8, 127, 9.320760120585426
8, 52, 8.078914228325383
8, 237, 6.56441844931667
8, 101, 2.0486215892034405
8, 121, 1.061563240355313
8, 12, 11.645651398552825
8, 2, 2.028473239508086
8, 225, 1.257235224639357
8, 37, 10.14727928826069
8, 186, 12.72543222788657
8, 265, 4.838771097982337
8, 117, 9.237463344595122
8, 120, 3.4195506495614962
8, 54, 8.930539238037316
8, 61, 6.0046397999681975
8, 184, 10.159833012966379
8, 207, 3.99203826094657
8, 103, 4.849005215009577
8, 6, 8.001599038317803
8, 130, 9.146942274231332
8, 203, 7.444740034965762
8, 224, 4.929737448024446
8, 179, 1.6608657473314463
8, 171, 12.165704272138504
8, 23, 22.71352633891722
8, 75, 8.89875538739347
8, 215, 5.260865102988421
8, 53, 5.961080698294457
8, 84, 4.5978262903237495
8, 273, 7.868118241429229
8, 45, 8.273757807659186
8, 230, 9.43446851031343
8, 22, 11.212016380494113
8, 208, 5.961080698294457
8, 49, 1.505127654921092
8, 194, 7.5482915805836495
8, 26, 6.135132829134579
8, 251, 1.0040340749422658
8, 247, 15.76890537419367
8, 158, 17.80748812301374
8, 122, 7.696903001328968
8, 74, 2.2524433476824997
8, 124, 8.427687294182766
8, 259, 1.3619323054308434
8, 142, 5.665147807918698
8, 220, 4.9621375032710935
8, 155, 2.73128595220572
8, 109, 11.789821982968716
8, 73, 4.305495763223558
8, 136, 6.0175514332103655
8, 114, 6.089777032832873
8, 219, 16.546771682394834
8, 152, 6.32976626316777
8, 266, 4.577468824788036
8, 249, 11.261487045931776
8, 153, 8.856939468945555
8, 5, 7.508883401402732
8, 126, 7.203206643640403
8, 162, 6.742416040881528
8, 141, 4.838771097982337
8, 187, 13.162884617799014
8, 107, 5.054348438767281
8, 123, 2.3991423845104345
8, 170, 18.621607041563045
8, 264, 9.931526796388226
8, 148, 5.4102275263284
8, 258, 19.850254968074868
8, 77, 0.8822856409505218
8, 156, 11.789821982968716
8, 143, 7.711380829161371
8, 92, 1.0040340749422658
8, 57, 4.600789896632076
8, 144, 3.785352817998407
8, 216, 10.990232972477495
8, 78, 11.50989939725074
8, 3, 0.8843339706050598
8, 185, 6.140047642340648
8, 16, 7.658715544094664
8, 221, 1.1147589668104114
8, 150, 7.900290961471728
8, 172, 1.4789572035377445
8, 147, 3.0317689039195566
8, 175, 3.0730109356820763
8, 35, 2.425357367536451
8, 42, 3.7756399905384197
8, 267, 9.184833947128157
8, 238, 7.203206643640403
8, 86, 19.404201547210473
8, 0, 7.323720076259455
8, 140, 27.443699510015744
8, 198, 2.077715718028804
8, 229, 6.517507726871229
8, 182, 4.577468824788036
8, 39, 2.73128595220572
8, 115, 3.8241656301245643
8, 99, 5.767507416244394
8, 116, 11.419533115347653
8, 268, 5.062676502198871
8, 248, 9.43446851031343
8, 32, 8.40590840925798
8, 191, 1.5612124872267519
8, 157, 8.973757313416936
8, 277, 11.261487045931776
8, 28, 6.9081076163931625
8, 76, 9.305831327672783
8, 36, 12.254859716998887
8, 188, 7.317687281105027
8, 108, 9.871979687548608
8, 278, 10.71359197551007
8, 227, 12.45695560189404
8, 232, 4.161641552970031
8, 270, 7.362148309538393
8, 102, 1.33981684670469
8, 202, 14.276045292849025
8, 125, 11.810485761064305
8, 17, 0.935708735314282
8, 165, 3.5338273390332953
8, 254, 8.350437383298049
8, 222, 19.404201547210473
8, 196, 1.0227891106261975
8, 9, 19.420837028452446
8, 246, 9.12311851986434
8, 41, 13.002069861339258
8, 47, 2.8491026182662846
8, 132, 27.35759308774435
8, 72, 6.223390825518474
8, 33, 12.254859716998887
8, 50, 5.5416417086352565
8, 113, 4.09713773940192
8, 48, 5.325742750927741
8, 218, 8.043585075807984
8, 105, 6.56441844931667
8, 110, 12.250270022871746
8, 51, 15.943823339913457
8, 19, 11.68445926374755
8, 235, 6.968863751112061
8, 181, 3.3440362905084844
8, 21, 2.4353382846696974
8, 68, 6.3849780144337345
8, 192, 9.296563111400733
8, 43, 11.661622732362057
8, 250, 8.76601361535171
8, 89, 6.158481585065665
8, 46, 3.67006931464695
8, 200, 6.144914629397656
8, 154, 11.502852010143881
8, 253, 4.829131630247955
8, 177, 16.191104759235383
8, 24, 10.256799258935544
8, 167, 8.56359249051815
8, 135, 2.932314258022055
8, 261, 4.849005215009577
8, 56, 9.404379167636385
8, 257, 7.614386108546095
8, 201, 10.756407697686278
8, 275, 8.981573452212405
8, 233, 3.8241656301245643
8, 236, 5.5008776166342335
8, 138, 7.532583877758591
8, 204, 18.67041327168337
8, 211, 6.286951426164647
8, 27, 6.080660697534461
8, 18, 16.67646270019525
8, 64, 16.673588977709482
8, 88, 8.640713982918129
8, 217, 4.659557561469806
8, 13, 4.562792274451569
8, 66, 9.421250597603585
8, 274, 8.319100235387968
8, 272, 9.146942274231332
8, 137, 9.935498437094854
8, 161, 11.50989939725074
8, 98, 10.447315588659338
8, 81, 7.496139216688365
8, 128, 10.088512994415863
8, 111, 9.219166866003492
8, 210, 27.197094756876606
8, 226, 10.17220050002712
8, 112, 7.445655358135947
8, 31, 22.8376140567054
8, 145, 8.350437383298049
8, 168, 4.89995696160022
8, 149, 10.076816983093014
8, 146, 7.235821854266347
8, 255, 7.614006778033001
8, 228, 7.259087788655847
8, 193, 9.122510564338539
8, 205, 9.362481142554154
8, 139, 12.250270022871746
8, 10, 4.452462033551678
8, 7, 4.75387975429882
8, 263, 6.01396316322934
8, 234, 7.3184248363238495
8, 94, 6.2793210008918665
8, 176, 6.89504695501862
8, 90, 5.828916265616862
8, 166, 11.57663188107454
8, 4, 2.717880282208921
8, 206, 5.614940191614522
8, 160, 10.159833012966379
8, 79, 0.6234950923084255
8, 95, 8.912076195240594
8, 118, 4.627923810600725
8, 14, 6.241206186776981
8, 189, 4.819580590132556
8, 239, 19.635100287850964
8, 55, 22.71352633891722
8, 71, 8.414250514320111
8, 256, 4.732670001705778
8, 15, 12.019775074409916
8, 271, 7.5482915805836495
8, 252, 22.8376140567054
8, 65, 4.849005215009577
8, 40, 1.0040340749422658
8, 241, 9.12311851986434
8, 178, 1.6313982594540748
8, 180, 8.309945392661188
8, 199, 5.824941448716406
8, 1, 4.585821394526701
9, 13, 8.138803154747302
9, 18, 4.23498137438939
9, 19, 0.7167770487161009
9, 42, 6.309240573551064
9, 2, 0.7571702052158948
9, 46, 2.0256620607074436
9, 10, 1.3090426097967354
9, 16, 1.391722538282808
9, 15, 1.8295990545947238
9, 45, 7.152723323414189
9, 21, 2.6756030357156613
9, 27, 3.683939787252103
9, 32, 3.6608949506498356
9, 38, 2.0256620607074436
9, 11, 1.0757689289372494
9, 14, 2.2429176892284883
9, 7, 1.7610412402057771
9, 9, 6.735527598503202
9, 44, 1.0350309327269787
9, 26, 2.1987803154563856
9, 29, 1.721286475249794
9, 33, 4.768344193474057
9, 30, 4.054789322411947
9, 4, 2.6837056612115044
9, 17, 1.053668534869464
9, 40, 2.8806970704981065
9, 5, 2.506147816786722
9, 36, 3.0361278015913347
9, 6, 1.089197890548442
9, 28, 1.511957868699543
9, 22, 2.094616980786813
9, 3, 1.483439178408238
9, 20, 1.7023385127465216
9, 31, 2.2233841249198454
9, 39, 1.9855120200905825
9, 24, 2.1397076778060553
9, 23, 2.1041947489861648
9, 25, 3.2130296631163904
9, 34, 2.5884897370267907
9, 8, 2.9678391159828252
9, 35, 3.693768533276244
9, 0, 4.113065592183413
9, 1, 0.7422798893724152
9, 12, 8.627333499565674
9, 41, 4.113065592183413
9, 43, 6.361440414039688
9, 37, 2.376603615312062
10, 42, 8.697560301511862
10, 285, 10.76950147529136
10, 50, 10.329257269333127
10, 286, 6.3354324742305055
10, 241, 5.273494392815754
10, 231, 9.917172753785234
10, 85, 4.962719593858844
10, 177, 5.229332155637954
10, 22, 5.734493587387326
10, 337, 2.86191291698647
10, 378, 7.6498751394930595
10, 7, 5.97670582493523
10, 161, 8.829809308892628
10, 145, 11.636464565230046
10, 97, 7.411690796036174
10, 122, 3.8817589793510745
10, 335, 10.638393176109666
10, 347, 9.76500735252713
10, 266, 8.889654797233947
10, 154, 7.0948042517702605
10, 142, 5.15208355684395
10, 144, 3.45273725220218
10, 88, 4.3192947107934865
10, 70, 6.369072170159858
10, 342, 1.695921360976126
10, 87, 3.8153322756110137
10, 287, 11.552388046948359
10, 327, 7.560820725003251
10, 359, 8.849852723261764
10, 147, 4.093203475984367
10, 350, 4.229373738127559
10, 293, 6.976131610265401
10, 93, 2.5670250138959636
10, 108, 4.412013978946526
10, 198, 9.349395759891026
10, 165, 4.907120885511722
10, 41, 3.151326302299653
10, 79, 9.235483730520796
10, 338, 5.756662362304365
10, 270, 7.518749112860963
10, 126, 7.57161873824123
10, 332, 10.051679969686766
10, 246, 9.937775779531226
10, 320, 11.47160804622275
10, 428, 8.655488735109577
10, 355, 3.800150307353867
10, 51, 4.064638936068034
10, 33, 5.251105375201934
10, 226, 5.125264898136328
10, 390, 5.011075839195485
10, 38, 8.32967616824145
10, 244, 9.518095693827878
10, 309, 8.300226993440988
10, 330, 5.8376012089488105
10, 399, 6.318407869390769
10, 383, 7.831571892247494
10, 302, 4.987930065727655
10, 134, 5.103562055225068
10, 190, 3.2535049478309075
10, 406, 3.2594445879115885
10, 303, 4.254016553064186
10, 73, 7.502582620942254
10, 101, 5.840441764978014
10, 189, 3.913975416127127
10, 336, 8.655488735109577
10, 420, 3.765685300639569
10, 3, 6.9297363982323095
10, 323, 1.2706192641075087
10, 280, 3.2300471625743157
10, 71, 9.29807143332748
10, 277, 6.87374795563172
10, 72, 2.7047545080396094
10, 268, 6.221500028288031
10, 218, 9.329861173233516
10, 283, 10.770771361564735
10, 276, 5.865911596501865
10, 8, 4.59685053811605
10, 224, 4.405819278991662
10, 1, 10.604566280170287
10, 24, 7.20346696627607
10, 221, 2.6707931300207206
10, 240, 9.45255300610321
10, 292, 6.407484000564321
10, 193, 3.353387268087864
10, 174, 2.5332284435844135
10, 59, 6.6871376558203135
10, 365, 3.6823407839128235
10, 351, 6.546480783999285
10, 317, 5.689538363567605
10, 173, 3.19224706177291
10, 379, 0.9745056158041793
10, 423, 4.79777321549137
10, 387, 5.69898686028359
10, 10, 8.596791937292316
10, 314, 6.694353266714361
10, 284, 7.680684959690814
10, 381, 11.398245818196424
10, 4, 5.786418119469377
10, 380, 4.445966794557082
10, 306, 12.270670857037913
10, 136, 9.45255300610321
10, 62, 4.220494739887369
10, 146, 6.546480783999285
10, 334, 2.206285916771211
10, 105, 8.32991337029344
10, 43, 5.333588840302673
10, 427, 11.612457698166692
10, 297, 3.531976221026406
10, 408, 3.6378979963246487
10, 81, 7.482682495132415
10, 388, 3.4655453041186988
10, 421, 9.117096594613804
10, 225, 8.122785650351009
10, 414, 4.558811912484541
10, 291, 7.222118817919344
10, 413, 5.01044544348394
10, 106, 7.680684959690814
10, 418, 0.7542782636792398
10, 271, 5.061847361189658
10, 2, 4.347546211076156
10, 98, 10.270793485444724
10, 121, 13.290784736607579
10, 397, 13.413543617678991
10, 34, 9.610063609484722
10, 424, 5.067540060864633
10, 104, 4.306818602692895
10, 367, 9.495859192472292
10, 54, 5.595382763982398
10, 151, 9.610063609484722
10, 40, 9.701345033528403
10, 53, 4.641080825471015
10, 192, 4.046058943199127
10, 113, 0.9745056158041793
10, 233, 0.7542782636792398
10, 36, 2.206285916771211
10, 61, 8.159874446875722
10, 348, 3.0889308740608175
10, 207, 5.105543121189752
10, 402, 9.647114141932839
10, 60, 4.516115157556743
10, 368, 9.672335211752534
10, 56, 8.636048646364157
10, 109, 5.847686318802875
10, 308, 3.8605839868102567
10, 5, 7.931476089758141
10, 248, 4.315877953837521
10, 400, 6.318274554223783
10, 328, 8.858858277290377
10, 288, 12.459470351156552
10, 203, 9.667166949569584
10, 28, 7.729394658647373
10, 345, 5.205282360346067
10, 48, 9.411455954417665
10, 156, 2.9491862778282565
10, 162, 4.443663155766436
10, 219, 3.2533176456647026
10, 202, 10.051679969686766
10, 12, 13.290784736607579
10, 67, 6.694353266714361
10, 329, 4.640077502449138
10, 326, 4.379354566537425
10, 299, 5.614216990935499
10, 358, 4.59685053811605
10, 29, 3.6603203058902
10, 57, 5.608056622124376
10, 159, 11.636464565230046
10, 195, 3.475281550688181
10, 182, 4.046058943199127
10, 128, 12.156583714935492
10, 386, 9.841866635042335
10, 112, 9.159729650158535
10, 171, 5.010091979045263
10, 76, 5.933452452411326
10, 260, 3.589115474672182
10, 396, 10.731465923004064
10, 119, 8.224029660752688
10, 125, 12.787747922080761
10, 316, 9.874534198426337
10, 252, 8.583512564263918
10, 305, 3.6572835186270756
10, 176, 7.990230253231424
10, 429, 6.815216628609175
10, 234, 6.196832049259867
10, 65, 2.6073269857632333
10, 160, 3.7883003713976073
10, 115, 11.552388046948359
10, 6, 5.775837129865291
10, 143, 1.813597536020878
10, 392, 8.797921787895243
10, 194, 10.521959198154793
10, 431, 3.284484565690832
10, 262, 9.67709330532594
10, 133, 9.59212726012781
10, 249, 8.170136651187889
10, 64, 6.111751399342144
10, 26, 8.876929888220793
10, 123, 5.272625540209748
10, 363, 6.2985479994965115
10, 199, 4.9214532609233315
10, 157, 5.464986845840391
10, 376, 8.51342205737488
10, 63, 6.6738924561738955
10, 170, 9.618402116401914
10, 346, 6.022909298824441
10, 417, 8.460585928601901
10, 438, 6.151225471113643
10, 318, 3.508043207293214
10, 357, 4.442953312254625
10, 118, 4.63121859811791
10, 333, 7.266044161517949
10, 261, 4.611130921567431
10, 91, 6.257341143472768
10, 331, 4.733207915785655
10, 290, 3.5458794599415717
10, 264, 5.89491393855193
10, 353, 5.625599286580042
10, 352, 4.7947599339552145
10, 152, 5.682184302113651
10, 238, 4.962719593858844
10, 282, 9.672335211752534
10, 100, 6.522780194096475
10, 312, 4.217496003571887
10, 66, 6.633157567282433
10, 296, 6.100856994813505
10, 254, 11.006830717680366
10, 132, 12.550401713934457
10, 19, 5.608056622124376
10, 31, 6.278751042212925
10, 83, 8.538713949676909
10, 405, 9.514762516467169
10, 410, 4.064638936068034
10, 110, 12.245521521693318
10, 32, 4.175785529458891
10, 30, 3.0400569601833087
10, 294, 3.8262749581095026
10, 84, 8.384472557779251
10, 169, 10.9375786537452
10, 389, 6.633157567282433
10, 255, 8.889654797233947
10, 437, 3.5458794599415717
10, 116, 9.722859605021117
10, 340, 5.277056237994332
10, 44, 9.252023518329896
10, 167, 4.2154205091223815
10, 258, 3.7168171630032334
10, 80, 8.263600751775675
10, 178, 9.342505448056937
10, 75, 7.502582620942254
10, 313, 3.531976221026406
10, 166, 5.962960753644075
10, 77, 4.634209273994134
10, 206, 4.540304954568813
10, 45, 4.7947599339552145
10, 325, 11.552388046948359
10, 158, 0.7213333676735669
10, 228, 9.04334295823245
10, 310, 7.201281635255391
10, 52, 7.397179920060113
10, 403, 10.765924187107
10, 37, 8.9566305462353
10, 441, 0.7213333676735669
10, 430, 9.23793873525208
10, 324, 5.251105375201934
10, 103, 11.899566602005136
10, 149, 0.6344869545161406
10, 187, 7.059512089380808
10, 344, 7.231632464865452
10, 214, 5.433233174171969
10, 440, 6.433380567410232
10, 384, 7.330998853091626
10, 0, 8.596791937292316
10, 220, 13.484080305463385
10, 213, 6.070092861788792
10, 11, 4.836011281696345
10, 422, 7.973694136935726
10, 432, 5.777848652389528
10, 27, 5.975539987096025
10, 272, 10.76950147529136
10, 235, 8.449879070441593
10, 39, 3.760993651788699
10, 267, 9.710605441299876
10, 372, 8.052137254882084
10, 419, 9.114642860720616
10, 35, 6.662074010598111
10, 257, 7.231067759684911
10, 95, 9.553316679702213
10, 416, 4.640077502449138
10, 131, 5.777848652389528
10, 180, 2.502366769272909
10, 58, 9.732473648046472
10, 385, 1.8999183395786874
10, 321, 10.93542526410117
10, 436, 6.485277333301199
10, 148, 9.134144176115838
10, 301, 9.618402116401914
10, 9, 3.51059917922462
10, 69, 4.805779571998665
10, 74, 9.76500735252713
10, 135, 5.89491393855193
10, 300, 5.52779395590971
10, 130, 6.176689978332876
10, 201, 5.682184302113651
10, 371, 7.053076792526777
10, 96, 3.20174591663855
10, 426, 8.889654797233947
10, 208, 7.326470563863551
10, 349, 10.731465923004064
10, 18, 5.229332155637954
10, 92, 4.064638936068034
10, 227, 9.67339476586241
10, 141, 4.634209273994134
10, 442, 5.806338788382243
10, 412, 3.2535049478309075
10, 17, 6.221500028288031
10, 55, 11.329482768500316
10, 210, 9.647114141932839
10, 245, 8.510206568688936
10, 102, 5.775837129865291
10, 155, 6.333119078379028
10, 127, 7.9529254145329675
10, 196, 5.125264898136328
10, 124, 10.642899597567565
10, 275, 6.076622791663359
10, 120, 3.1382917049495203
10, 232, 4.496168817175417
