Netid, Fid, DS_FF_xi_05_epsilon_e-8_c_5
34, 35, 3.9081008824040864
34, 77, 0.9246259314926929
34, 47, 9.505136158768538
34, 18, 2.912629779449661
34, 26, 3.509518112399296
34, 83, 0.7262119879810591
34, 34, 4.099914041654265
34, 0, 4.081429855183957
34, 6, 4.257131405528948
34, 61, 2.6763119640681627
34, 37, 4.34112070229136
34, 89, 4.627647662118592
34, 49, 5.0602948655738995
34, 30, 4.129583460217053
34, 95, 4.881697721611867
34, 66, 5.863825502221746
34, 57, 5.346845020531665
34, 3, 5.982896062376931
34, 92, 4.242578255816142
34, 25, 9.352733053550022
34, 78, 3.8365930399821755
34, 44, 3.862362186016911
34, 94, 4.242578255816142
34, 88, 5.4898829161619895
34, 91, 5.012677279396902
34, 72, 4.196296829613875
34, 52, 0.8672191328598702
34, 20, 2.5917361331371205
34, 101, 4.584637245179981
34, 13, 3.7114043295768138
34, 64, 4.860427780095774
34, 29, 3.227168192301217
34, 53, 9.700170216216337
34, 99, 5.132044883014779
34, 75, 4.627647662118592
34, 68, 4.129583460217053
34, 33, 9.352733053550022
34, 4, 5.620246656567555
34, 98, 1.971943099839208
34, 70, 7.585332646266827
34, 85, 1.9357038943734446
34, 14, 3.705707076847626
34, 11, 4.584637245179981
34, 67, 4.662371257370508
34, 82, 5.472219694440441
34, 10, 0.8782892149300632
34, 65, 0.5615203307946237
34, 36, 6.335254653708151
34, 59, 4.426040587127926
34, 32, 6.247173570132052
34, 76, 1.2641525982078428
34, 84, 1.4448384058096249
34, 56, 1.9242153436171667
34, 9, 4.080624651888651
34, 19, 4.543307014732799
30, 72, 1.8928044963003712
30, 33, 2.7628355032372443
30, 81, 6.692659376229347
30, 50, 2.844539556739877
30, 43, 3.6269874775976945
30, 7, 2.289792494059464
30, 85, 9.625923774409946
30, 35, 2.225362695475687
30, 67, 0.5821036673401185
30, 73, 6.590919299491508
30, 79, 5.2022677015604355
30, 47, 3.5302657425734347
30, 92, 8.603460514352461
30, 23, 4.67167686324256
30, 34, 1.0777470953774233
30, 46, 9.147804020232408
30, 49, 3.080754708212742
30, 84, 3.8122682679577813
30, 100, 9.313714985090202
30, 57, 4.664967394168063
30, 42, 3.6107139183346058
30, 52, 5.094714216146739
30, 65, 1.388795661435929
30, 62, 1.4154398244073798
30, 104, 3.949698031295569
30, 59, 1.3763004064485436
30, 77, 7.795584154587685
30, 10, 6.940259522827841
30, 63, 4.241570300686507
30, 105, 3.710311953907054
30, 45, 2.6492465291248117
30, 69, 5.770372221597518
30, 55, 0.5109968604222418
30, 88, 1.388795661435929
30, 28, 8.167371902159195
30, 13, 0.6413039687670381
30, 15, 2.7729523543621846
30, 83, 6.940259522827841
30, 19, 2.6492465291248117
30, 58, 4.632190616643765
30, 2, 2.593709798660533
30, 14, 4.417151107247898
30, 94, 5.824364641439854
30, 98, 0.5109968604222418
30, 27, 8.338618190788207
30, 6, 3.7295414734441614
30, 99, 3.4164147614385625
30, 29, 4.544776499446607
30, 53, 2.141477427306561
30, 110, 3.8125364684183145
30, 93, 8.40277630366275
30, 12, 6.390812228569547
30, 107, 2.141477427306561
30, 103, 6.8474421769013585
30, 25, 5.440888637434936
30, 108, 7.796877839260717
30, 44, 0.9141387624573833
30, 48, 5.097556374328539
30, 95, 3.116027120086761
30, 111, 6.692659376229347
30, 3, 2.803106213568273
30, 82, 5.245153687959873
30, 51, 9.562087178971746
30, 71, 6.407459226197517
30, 113, 3.484284182713024
30, 21, 5.223720012606458
30, 0, 3.8125364684183145
30, 37, 4.648314587253519
30, 68, 7.94377922201918
30, 20, 2.1129833398298947
30, 106, 1.9074656378865282
30, 38, 0.7750734808851294
30, 32, 4.9667520903836
30, 76, 0.7596152066528692
30, 60, 2.7244974020012607
30, 78, 1.1870603518733258
30, 90, 0.5821036673401185
30, 64, 3.4307273019350855
30, 86, 4.719670697391431
30, 91, 5.915549469648248
30, 61, 4.929128152528089
30, 97, 5.305232753524707
30, 18, 2.289792494059464
30, 75, 1.5424019987022966
30, 102, 4.056709654177323
30, 87, 4.3731244756221574
30, 22, 2.1772753719690794
30, 56, 8.014944621784402
30, 11, 4.274365080899351
30, 9, 2.593709798660533
30, 89, 1.9801899237629939
30, 36, 2.4724214243970875
30, 17, 5.252528094174602
30, 26, 2.6492465291248117
30, 66, 2.403139976968109
30, 30, 6.0908392185428895
30, 16, 5.770372221597518
30, 54, 4.159529165964894
30, 1, 5.012489750704957
30, 80, 5.814748328928127
30, 24, 4.666528965358315
30, 40, 1.8928044963003712
30, 109, 7.676950483592398
30, 8, 3.8888806480573606
30, 39, 5.084191804336105
30, 41, 2.932682973581544
30, 31, 6.598817440805675
30, 70, 6.425309683809969
30, 112, 2.6492465291248117
30, 4, 4.882912346254445
30, 74, 4.816991265200434
30, 96, 8.19624946058496
30, 5, 2.844539556739877
30, 101, 5.118553853672841
31, 19, 3.188984335572073
31, 31, 4.579629324557673
31, 62, 5.66275319368753
31, 24, 2.2978201595884995
31, 88, 2.844682697980132
31, 42, 2.949359208836992
31, 27, 3.317014056015076
31, 87, 4.32391964982902
31, 25, 2.557318439729966
31, 50, 2.3346828961185597
31, 36, 5.078867083112742
31, 70, 4.004058752727925
31, 8, 3.9726503072868153
31, 68, 3.322499918271179
31, 6, 4.551363063704716
31, 57, 3.847349307248417
31, 55, 3.6010124751699513
31, 54, 2.763470518528324
31, 18, 1.6672627896854313
31, 58, 4.390555560692138
31, 53, 5.218533979814567
31, 52, 3.248550622167708
31, 104, 5.361893544285966
31, 34, 3.6015395735550517
31, 95, 2.763470518528324
31, 29, 1.7007951434926891
31, 2, 2.511968205799789
31, 96, 2.7237717480904524
31, 51, 3.3788482380212024
31, 45, 6.637343794622882
31, 72, 3.317014056015076
31, 83, 0.9825123673627868
31, 15, 4.970806152626839
31, 32, 4.054598863841986
31, 73, 3.932502552995153
31, 1, 5.438449853515303
31, 9, 3.232994655866677
31, 108, 3.1532469839588573
31, 39, 3.833882656566654
31, 7, 1.196623578090161
31, 40, 4.196125629231275
31, 71, 2.6931610105118415
31, 13, 3.4853856222286224
31, 111, 5.261480782872401
31, 69, 5.594233166928128
31, 98, 4.14183427998319
31, 33, 3.890164739107523
31, 97, 2.294637247586565
31, 61, 2.831339014391837
31, 106, 4.754917279684772
31, 0, 3.182237903987344
31, 59, 3.54788917678249
31, 80, 2.415419864932402
31, 77, 3.5364568342689022
31, 38, 3.253529651366906
31, 41, 4.551363063704716
31, 60, 3.398771701018176
31, 30, 3.0952545997376357
31, 66, 5.809416712022419
31, 67, 4.302430239303481
31, 37, 1.8407219855113397
31, 89, 1.7736070552856444
31, 110, 3.104244415834767
31, 94, 5.078867083112742
31, 23, 2.387989655337389
31, 99, 4.196125629231275
31, 35, 6.134107819433662
31, 105, 1.7214760392852384
31, 78, 3.3799580311503155
31, 12, 3.555385881062528
31, 103, 3.066620296935031
31, 56, 2.54410811822475
31, 81, 1.753425630860699
31, 100, 3.946866739524213
31, 3, 0.8751092671282688
31, 102, 2.5256639392240703
31, 44, 2.3303969769144843
31, 17, 2.8797848727038238
31, 74, 2.695717354611187
31, 47, 5.596653534651292
31, 11, 1.8407219855113397
31, 64, 4.004966598698592
31, 86, 5.352350227065491
31, 92, 2.984349816594155
31, 82, 5.983602451123621
31, 43, 1.2990778848532039
31, 93, 4.225060304139593
31, 113, 2.387989655337389
31, 84, 1.5489161342044269
31, 14, 3.243385713715245
31, 16, 5.964987855915782
31, 49, 3.182237903987344
31, 75, 2.1364246632958155
31, 76, 1.644691091769459
31, 10, 1.1549012815285888
31, 21, 3.353423602245198
31, 46, 3.555385881062528
31, 101, 2.0157938605993078
31, 107, 2.906450337656948
31, 63, 4.247044833624222
31, 5, 3.5196067276471803
31, 79, 3.6856904620490125
31, 28, 3.8409016989586364
31, 4, 5.886673828989172
31, 85, 2.683180004086251
31, 109, 4.454033594442438
31, 20, 5.366423621414461
31, 65, 2.387989655337389
31, 90, 1.624816796662877
31, 91, 2.929094274315922
31, 26, 4.17977849346379
31, 48, 3.9637555579227564
31, 22, 2.7655550276052208
31, 112, 2.222589070447763
29, 44, 5.721234835392219
29, 65, 5.64158734007498
29, 33, 4.479938345583379
29, 9, 3.658074592696138
29, 60, 2.0198560753241197
29, 14, 5.509189253837781
29, 55, 4.3219538436462654
29, 105, 5.470036370839155
29, 104, 9.396364956696315
29, 12, 1.0917873119594363
29, 87, 7.762687464204782
29, 56, 6.888448849568406
29, 53, 5.525053315107616
29, 40, 3.435066766113685
29, 73, 7.8089136193992035
29, 50, 1.1262633115817522
29, 69, 4.224608615914178
29, 41, 6.749330033612364
29, 95, 5.7046723998892555
29, 4, 2.868575141955424
29, 91, 4.931367987186222
29, 79, 9.84062855824195
29, 36, 6.749330033612364
29, 111, 3.595629903302616
29, 129, 9.049339408880478
29, 98, 4.041648663243039
29, 54, 7.376154289609826
29, 97, 5.554288772295285
29, 15, 4.035552172495833
29, 25, 1.3212494457094686
29, 10, 6.860284471548779
29, 116, 4.869719480076796
29, 120, 6.822710995285454
29, 110, 4.224630669788639
29, 76, 3.986960204129828
29, 77, 3.5319396188803345
29, 29, 6.350472833910867
29, 80, 4.693877754735293
29, 48, 9.049339408880478
29, 64, 1.8810833100334958
29, 13, 6.532550066633109
29, 114, 4.578282980323782
29, 32, 4.9585570968169455
29, 27, 8.882713419306295
29, 81, 10.997961951924223
29, 62, 4.847155870017969
29, 51, 3.512761129194294
29, 128, 4.21933401561819
29, 18, 4.035552172495833
29, 34, 3.876717242419671
29, 119, 5.047430009923019
29, 66, 5.6692856911261265
29, 90, 8.171026231671274
29, 122, 1.8245397405125834
29, 16, 6.860284471548779
29, 26, 7.435693185765237
29, 107, 4.766771596857174
29, 88, 7.7349721802565465
29, 84, 4.9585570968169455
29, 24, 4.808278175195492
29, 67, 3.098149959296938
29, 20, 5.334402447591925
29, 72, 7.535759480781203
29, 74, 5.486815421278898
29, 46, 7.77152150782051
29, 6, 3.3735078269286
29, 2, 4.578282980323782
29, 57, 3.2237724798719585
29, 75, 7.52866920508528
29, 35, 4.707707832118205
29, 21, 3.453223064104149
29, 103, 4.828513389511386
29, 101, 2.0699497883434606
29, 31, 5.246316039776635
29, 71, 1.5760036590773026
29, 3, 4.035552172495833
29, 117, 5.437469151067688
29, 61, 7.5897937024921385
29, 47, 1.8898305016492836
29, 86, 2.0699497883434606
29, 115, 2.895881370527628
29, 30, 8.576026392946446
29, 37, 6.542821998452516
29, 1, 5.7046723998892555
29, 126, 4.931367987186222
29, 0, 5.253381569978193
29, 58, 3.6645213583335403
29, 94, 3.4208889154857545
29, 99, 5.882526183843109
29, 123, 3.8804915978707792
29, 121, 5.334402447591925
29, 39, 6.860284471548779
29, 22, 3.7610787571206603
29, 11, 5.217009365736612
29, 113, 3.698614405161847
29, 83, 3.527964849515799
29, 85, 3.143545630319534
29, 124, 0.5716376861875928
29, 112, 3.4345911792112402
29, 109, 5.5189162808685
29, 7, 4.322868185284834
29, 19, 3.2776894666508936
29, 8, 6.884735589924969
29, 28, 3.118823312724387
29, 96, 4.869719480076796
29, 89, 4.235140547681591
29, 118, 4.719912841664244
29, 59, 5.244908200055089
29, 5, 3.828431611702314
29, 70, 7.134282262430369
29, 43, 9.346842402258114
29, 125, 6.393705387493125
29, 78, 5.470036370839155
29, 108, 6.249667780882057
29, 49, 6.092903989129095
29, 82, 1.610759404299776
29, 38, 6.110984789071936
29, 17, 5.10825857524957
29, 42, 7.103209204564185
29, 68, 3.658074592696138
29, 100, 1.385632021930504
29, 52, 5.509189253837781
29, 93, 7.762687464204782
29, 63, 3.8290413147610485
29, 45, 4.725949140970994
29, 23, 2.3875680982220753
29, 127, 4.578282980323782
29, 102, 4.509877148661655
29, 92, 4.0099124019007455
29, 106, 4.732958303984537
19, 18, 5.14885264873341
19, 104, 3.9694981371482654
19, 2, 7.605232607196812
19, 51, 2.7479155403069373
19, 128, 3.0556043810806957
19, 53, 3.259449493988958
19, 87, 7.93995602581772
19, 140, 4.321390736834772
19, 134, 3.6377614714899393
19, 123, 3.252567309295165
19, 129, 4.5389069441485965
19, 122, 3.478076844683257
19, 78, 4.92114184795172
19, 64, 8.088161602734743
19, 138, 4.943804707799703
19, 26, 2.9699147024592043
19, 103, 1.6231083547543743
19, 49, 2.4558374968701933
19, 108, 9.392620169813469
19, 28, 7.734610206999188
19, 88, 9.392620169813469
19, 6, 7.656756255643457
19, 76, 3.294038313711808
19, 11, 4.5594037082061964
19, 71, 6.294108958362845
19, 27, 7.718099957378632
19, 100, 4.001431372418571
19, 23, 7.150818333282013
19, 34, 2.365017824470295
19, 121, 6.618813539437857
19, 133, 5.358111185137205
19, 15, 1.6231083547543743
19, 77, 2.2899413763032
19, 46, 0.9804914845999476
19, 31, 3.348433186560761
19, 35, 5.325458346438564
19, 58, 2.338579783408017
19, 68, 4.546139032151157
19, 80, 7.897785535079019
19, 50, 3.058579813113116
19, 45, 3.8710280949042915
19, 43, 3.3982051664012674
19, 60, 3.8487659965129293
19, 0, 1.6182035278780782
19, 106, 8.633697662558406
19, 10, 4.429711947734482
19, 56, 3.2172372445646147
19, 69, 4.830709437457237
19, 25, 4.34924307342366
19, 14, 4.760314113780246
19, 126, 5.991775759493291
19, 98, 6.712775110370045
19, 72, 4.5389069441485965
19, 16, 1.2133671751889126
19, 139, 3.985471750902601
19, 131, 1.793852730680129
19, 120, 5.713473241253756
19, 82, 6.912056312604531
19, 137, 1.905206569247727
19, 91, 0.9105843323370921
19, 42, 3.058579813113116
19, 125, 3.7749983755776295
19, 132, 6.938437180005479
19, 41, 6.593272749712399
19, 30, 5.104315529419452
19, 12, 4.3410995904358165
19, 118, 3.578455771828975
19, 93, 8.361474701235961
19, 20, 4.135465025342676
19, 96, 4.106980903871988
19, 119, 5.059523756021519
19, 111, 4.207774570488248
19, 17, 3.983264630833908
